track_id,genre_top,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence
32457,Rock,0.9107033035000001,0.6109007522000001,0.5488654315,0.9376626607,0.1099011986,0.037658989500000004,122.626,0.6092125051
32458,Rock,0.0326855553,0.47529813540000004,0.6191612320000001,0.9068188235,0.2829744212,0.029412545800000002,65.018,0.0519208685
32459,Rock,0.5334173199,0.3641457882,0.5092795476,0.9033526195,0.1130720915,0.031712134100000004,95.153,0.2461648837
32460,Rock,0.3539458113,0.3142829699,0.8702299038,0.9208998293,0.1185208467,0.0345870028,83.369,0.2140530468
32461,Rock,0.023607411300000002,0.5360232788,0.6847284673,0.8871027094,0.1115288213,0.035558769000000004,110.011,0.1352493692
32462,Rock,0.2597001432,0.2567623216,0.8338617991,0.9240129319,0.0884525677,0.0332319264,122.671,0.29836356210000003
33034,Rock,0.9560812684000001,0.6697382187,0.0808231237,0.9118576597,0.1120374863,0.0588863676,91.515,0.4702643154
33035,Rock,0.6965834452,0.58591275,0.2612426517,0.30799959050000003,0.1308718834,0.0354235575,147.439,0.5318346453
33036,Rock,0.6779245561,0.7452632815,0.558735961,0.8672160658,0.0999488417,0.0385537277,120.06,0.2128844245
33038,Rock,0.6992991743,0.5467334467,0.2185394179,0.4523646122,0.0986170319,0.041126334300000005,95.738,0.482985912
33039,Rock,0.8773959444,0.6315450093,0.1050929243,0.9288647624,0.0760380036,0.0404756861,78.104,0.2228865743
33040,Rock,0.8744580133000001,0.4067938346,0.1654473823,0.035580307400000004,0.3305824062,0.056507936,67.465,0.6185596843
33041,Rock,0.6960334788,0.4765213559,0.1706170251,0.7103280626,0.1904726213,0.035215605000000004,165.119,0.4785576348
33042,Rock,0.7221079416,0.5207861304,0.0809634758,0.7711504823,0.5294338695,0.0324249376,110.251,0.0714688049
33043,Rock,0.8240269339,0.2158107256,0.2960919194,0.9102212881,0.1114872105,0.0544674486,64.778,0.0327418887
33044,Rock,0.9602497816000001,0.4200110896,0.19036972100000002,0.9154349114,0.3361183936,0.0368722539,84.151,0.0612574451
33045,Rock,0.9727168965,0.5905771785,0.2397099809,0.9217893892000001,0.09348196710000001,0.0335784512,135.828,0.4627396707
33046,Rock,0.8756129935,0.4205765689,0.1493021815,0.9436734194,0.0966332022,0.0318858894,78.497,0.1243566208
33166,Rock,0.5490759297,0.4005432927,0.7438738798000001,0.7610438209,0.31100831,0.033054617,135.46,0.9541112337000001
33167,Rock,0.19709752760000002,0.44671299410000004,0.8124228303000001,0.1485750375,0.1388749273,0.0330581026,131.648,0.7955427457
33168,Rock,0.7063911045,0.4362630168,0.7719715133,0.7727993976,0.1107420285,0.0328435552,116.33,0.6298085659
33169,Rock,0.6803015314,0.5184461868,0.7315961924000001,0.9480010803000001,0.1326109807,0.0294922853,144.292,0.7326592913000001
33170,Rock,0.8944353454,0.39636922080000003,0.7318331022,0.8506630534,0.1521633798,0.0339002122,147.746,0.9087136951
33171,Rock,0.2349877853,0.4268043279,0.6502698672,0.6637572460000001,0.5032469356,0.0314442835,111.605,0.7291693201
33172,Rock,0.6662033911,0.4356917665,0.6986920372000001,0.7026880894,0.07745087390000001,0.0293605342,90.148,0.4874712706
33173,Rock,0.6196573719,0.4108790485,0.5948282146,0.018237712200000002,0.21956551030000002,0.0323154793,148.54,0.8453229852
33184,Rock,0.9758226451,0.1475346548,0.9223256924000001,0.9545089357000001,0.3207621659,0.0661786966,164.085,0.5383554355
33186,Rock,0.9690955085,0.5617384886,0.8799327306,0.7826123295,0.3351909093,0.035927911800000004,121.451,0.9674794986
33187,Rock,0.9657990004,0.4487302661,0.5616142863,0.9520103253000001,0.1148122558,0.0317731459,128.003,0.6613798511
33188,Rock,0.9720642972,0.2661953997,0.9015078673,0.9212817280000001,0.2014239813,0.0903257704,173.053,0.25799893150000003
33189,Rock,0.9776715650000001,0.2153002513,0.9504564478,0.9640759954,0.0687063093,0.0565836273,87.849,0.36165696740000003
33190,Rock,0.9832436868000001,0.6129846021,0.8722982779,0.9056199698,0.1488380322,0.0752598384,117.476,0.3809859467
33191,Rock,0.9721145441000001,0.3588740304,0.912227538,0.8934690349000001,0.13272487400000002,0.042554469500000004,178.479,0.6597865209
33192,Rock,0.9772555052,0.3230092062,0.9853113749,0.8345238938,0.2181422245,0.054178833,175.424,0.2091660259
33201,Rock,0.2348001156,0.5586547234,0.6118816888,0.7804683748,0.3395365623,0.0446800565,85.361,0.9104454424
33230,Rock,0.49108486300000004,0.46054516500000003,0.3628529364,0.8487835196,0.0961228054,0.039375352100000004,139.981,0.1150678393
33277,Rock,0.10232122190000001,0.5353334117,0.7768812351000001,0.00020333540000000002,0.13651051790000002,0.0607096067,130.134,0.8428204698
33331,Rock,0.9494985272,0.3935701414,0.4918392164,0.7401464389,0.23049984680000002,0.0285113453,105.621,0.5281238341
33332,Rock,0.3574256972,0.462861432,0.5826162690000001,0.8165461695,0.0834138962,0.0253361736,98.86,0.8502859886
33333,Rock,0.5719193364,0.1378410807,0.9449852457000001,0.7259976374,0.8678810192,0.1040211462,146.208,0.0351121385
33334,Rock,0.9312603049,0.5315181802,0.7642802712000001,0.8741908836000001,0.378417084,0.0675590437,85.384,0.3022150393
33335,Rock,0.8763128103000001,0.6045773615000001,0.3171493725,0.7687961236,0.12243583820000001,0.026663147300000002,90.746,0.5072600239
33336,Rock,0.9246222326,0.4002035923,0.6175079668,0.8847942469000001,0.29375461280000004,0.06722106230000001,117.778,0.0425061351
33337,Rock,0.9583436420000001,0.3729291206,0.6278670123,0.8644827311000001,0.0853202253,0.046573015200000005,106.174,0.18621377520000001
33338,Rock,0.9709732187000001,0.3313827252,0.7395864603000001,0.8087613699,0.11738743,0.0693620122,107.196,0.10914485600000001
33459,Rock,0.3509634967,0.4147073624,0.6392346496,0.6353171528,0.1112574104,0.0864408167,94.833,0.3394683106
33460,Rock,0.4224645392,0.40882261750000004,0.31226026300000004,0.7290150791000001,0.1120067585,0.0589967348,133.479,0.35592849600000004
33461,Rock,0.48209680580000003,0.43474921400000005,0.5539825101,0.9090675632,0.11674289010000001,0.0669793865,138.815,0.5744405265
33463,Rock,0.6666715539,0.5612815271,0.0445999149,0.36791968950000004,0.3476293911,0.0371052064,95.999,0.17049935400000002
33464,Rock,0.0571777477,0.4151923538,0.2740149424,0.7897173332,0.1177849748,0.0476401666,96.458,0.4420588957
33465,Rock,0.020645838700000002,0.6110850278000001,0.36517342810000003,0.9464608656000001,0.1168000311,0.0762946659,169.973,0.7954596508
33466,Rock,0.17845750940000002,0.4939507473,0.3079687401,0.8739315124,0.12005221810000001,0.0978669653,94.732,0.1691478377
33467,Rock,0.994472384,0.5088361671,0.2688444673,0.9728700043,0.1337361411,0.0424004896,95.426,0.038271827200000004
33533,Rock,0.5241262345000001,0.5711328081,0.659812712,0.6840647343,0.1542011882,0.0252353301,94.352,0.42968002200000005
33534,Rock,2.3730100000000002e-05,0.4655087532,0.4700553665,0.8260762057000001,0.1048456475,0.0391884117,111.344,0.3897839685
33535,Rock,0.8624408257,0.4884365097,0.42546229090000004,0.8667284660000001,0.1059603124,0.027225078000000003,86.241,0.1155211025
33536,Rock,0.39928389200000003,0.48526732780000004,0.7043080038,0.6327582285000001,0.0953320628,0.033667086900000004,86.398,0.11541135400000001
33537,Rock,0.5938942446000001,0.5870560098000001,0.6276476622,0.8389597198000001,0.07393113450000001,0.0270358791,85.061,0.32909215470000003
33538,Rock,0.8522368806,0.3791865581,0.6197933961000001,0.2941241819,0.9233031792,0.0469560739,173.776,0.4284490839
33539,Rock,0.838181312,0.2265652398,0.39578862870000003,0.63177675,0.592370841,0.0388176123,142.669,0.10388071950000001
33540,Rock,0.8381411697000001,0.6765292896,0.4529634517,0.10311125430000001,0.9158533678,0.0440756084,116.937,0.6119077489
33541,Rock,0.3570640323,0.3940189249,0.5973970678,0.5668088504000001,0.6820049893,0.0408706504,130.699,0.3808133436
33542,Rock,0.9279907373,0.3557755214,0.4424717737,0.8548152847,0.7378110437000001,0.0317346983,112.31,0.5651454266
33543,Rock,0.9375928710000001,0.38386715450000003,0.3067259274,0.8369176111000001,0.7835129598,0.0286566103,78.193,0.0964073483
33544,Rock,0.9048355286,0.2518764321,0.6426583816,0.9075194225000001,0.5426701017000001,0.0431577749,160.478,0.5521653388000001
33545,Rock,0.182578818,0.3388194282,0.6336167355,0.8280743656,0.7800755784000001,0.0353700445,97.698,0.3435080749
33546,Rock,0.5168831583,0.3354702335,0.8411868952,0.3321762554,0.6913540724,0.0735454204,166.624,0.4863860591
33547,Rock,0.7223398011000001,0.22013874900000002,0.3946344758,0.09057395380000001,0.918731143,0.0399530865,151.851,0.2295581439
34082,Rock,0.1430820127,0.5152361251,0.3298317122,0.8446043197,0.07608705560000001,0.0308357766,146.953,0.2603595251
34083,Rock,0.2491502072,0.49515798580000003,0.6578622433,0.6762648559000001,0.14765830300000002,0.029730598400000002,145.812,0.8930238952
34085,Rock,0.7160169657000001,0.4584163,0.32460698250000003,0.9280111980000001,0.11142024510000001,0.0247073426,79.228,0.4764338071
34344,Rock,0.6956454625,0.5215698779,0.8957202615000001,0.7417151940000001,0.4367682714,0.0330833525,159.993,0.961585813
34345,Rock,0.301168205,0.5318265213,0.7644550642,0.7727296974000001,0.083690768,0.026951932600000002,80.033,0.2425344485
34346,Rock,0.9398320056,0.4855002881,0.47696038630000004,0.8229617007000001,0.1029756398,0.029823284000000002,133.728,0.23214246030000002
34347,Rock,0.9420514982,0.421352306,0.6335528654,0.9443782998,0.1086116302,0.0489222111,79.315,0.34589378400000004
34348,Rock,0.9573112038,0.38249055930000003,0.2013301361,0.8680398859,0.1265485423,0.031229466400000003,106.013,0.4490482738
34349,Rock,0.8210485243000001,0.3678070114,0.9148501268,0.9362853977000001,0.1397386841,0.0348496401,160.089,0.9667607998000001
34351,Rock,0.040986181600000005,0.46530045900000006,0.5231562538,0.8703321227,0.1224831666,0.0317739656,179.929,0.0933017777
34352,Rock,0.5700765081,0.41099715740000003,0.9839028088,0.9310195759000001,0.08787009450000001,0.0447936101,85.106,0.6994423268000001
34353,Rock,0.0021027241,0.1744347656,0.7092825002,0.9227046053,0.0829481028,0.034434092300000003,100.256,0.0650884727
34354,Rock,0.5210827629,0.3852570104,0.11127451690000001,0.29554021480000003,0.1392949888,0.0291986883,60.181,0.2098513249
34355,Rock,0.9169845518,0.6462438947,0.5030938546,0.9604949494,0.0743635494,0.031423938400000004,76.996,0.2635214307
34356,Rock,0.7183115751,0.47610117160000004,0.9036319352000001,0.9422384871,0.11760856930000001,0.0538160294,139.979,0.7386042612
34357,Rock,1.7303700000000002e-05,0.4614949263,0.9992819436,0.0166401054,0.0770374508,0.051932367900000005,136.958,0.0721807667
34360,Rock,0.7527487378000001,0.45393942540000004,0.49057021710000004,0.9665529181,0.08745660970000001,0.0258750898,150.057,0.3097098284
34371,Rock,0.865982213,0.7151411102,0.5259915298,0.9037266091,0.1108992641,0.0378639054,122.696,0.5065822945
34372,Rock,0.07487185140000001,0.4081514868,0.48259869850000003,0.9709718589,0.11181448840000001,0.0326275368,100.185,0.49970349820000004
34373,Rock,0.9874467497,0.2796652385,0.6637784126,0.9501906401,0.1077921832,0.0740224418,113.544,0.6318678292000001
34375,Rock,0.9560858132000001,0.6226773199,0.7437719391000001,0.9707889892,0.1110829076,0.061229970200000004,135.079,0.4064488121
34376,Rock,0.813352606,0.24350909810000002,0.8552252312,0.8752739584,0.09843083920000001,0.10069108880000001,112.508,0.2568335147
34377,Rock,0.9822620124,0.5254947475,0.7895023682000001,0.9278120259,0.5651356071,0.0336496773,86.676,0.2880552722
34378,Rock,0.9809654156000001,0.4753427269,0.8517036479000001,0.9728010939,0.1827673236,0.0315006457,120.01,0.5496343071
34379,Rock,0.6523832385,0.37654255750000004,0.46657969650000003,0.8963226716,0.1936727174,0.041661250000000004,100.378,0.3560657124
34380,Rock,0.2789122904,0.3893102389,0.4436997415,0.9011633411000001,0.1115191804,0.0406988167,228.131,0.09546450120000001
34381,Rock,0.6486985195,0.1208052631,0.6984527798,0.9483985898,0.3318559266,0.059223729600000004,98.099,0.036142562100000004
34382,Rock,0.7254622115,0.2988779043,0.4664087042,0.8835983963,0.12104764850000001,0.0321436981,179.965,0.071618657
34383,Rock,0.9794588666,0.2022758017,0.7509074566,0.9711553645000001,0.1091500733,0.0514128809,113.519,0.1125576741
34405,Rock,0.95191841,0.2950352771,0.5677092289,0.0001458508,0.10534451600000001,0.037344482400000004,140.238,0.12668292820000002
34406,Rock,0.0638321018,0.3959213762,0.9260129958000001,0.885228687,0.1949111178,0.042750491700000004,96.218,0.1265213389
34407,Rock,0.7706338933,0.47756669020000003,0.38838856050000004,0.9555528122,0.10685620280000001,0.0292111499,118.204,0.4767765539
34408,Rock,0.8959696563,0.5462782054,0.8333227823,0.9668633590000001,0.16288986830000002,0.032155870600000004,151.976,0.7756857103
34410,Rock,0.0045081863000000005,0.3298423759,0.7560665341,0.8994014635,0.6098345591000001,0.0390473316,150.08,0.3112847259
34411,Rock,0.7356583232,0.5542802775,0.48943658830000003,0.8406695168,0.10564411950000001,0.0336415763,110.086,0.408493802
34412,Rock,0.9693726016,0.1952609902,0.7227485527,0.9650121161,0.1216081127,0.035800218,151.977,0.14947923570000002
34413,Rock,0.7185756078000001,0.2687171993,0.9826607350000001,0.8478320602,0.1076447663,0.0785717642,110.367,0.1631296955
34414,Rock,0.8016751067000001,0.6059092875000001,0.9359289073,0.2131673302,0.0988590198,0.0460661089,119.452,0.2892191056
34415,Rock,0.0394019618,0.41307718200000004,0.48806023930000003,0.7997599176,0.3338673231,0.0474121262,120.009,0.1761891213
34416,Rock,0.35041422510000003,0.622061023,0.580543924,0.8527992805,0.1408620589,0.0289099453,112.717,0.9398008831
34417,Rock,0.6296503754,0.2003815089,0.8666367402,0.9604941911,0.1149344935,0.055678044700000005,132.461,0.2731146867
34418,Rock,0.5169877541,0.2787723205,0.8384688382000001,0.9676250428000001,0.2746421342,0.1013232241,127.887,0.0372298646
34419,Rock,0.9881992825,0.24241069950000002,0.7997657604,0.9631241617,0.2831743702,0.0419803111,131.307,0.1940763231
34420,Rock,0.8267412818000001,0.3107478517,0.3190756013,3.026e-07,0.4113805015,0.0262768447,78.391,0.1138825645
34421,Rock,0.7400565008000001,0.3320577752,0.5874444901,0.7927220989,0.12069673510000001,0.0321067006,117.572,0.0759075778
34422,Rock,0.3439803629,0.3915540263,0.8831307628,0.8084778541000001,0.270289801,0.0534314725,131.94,0.1921107765
34423,Rock,0.9260894808000001,0.3537597049,0.4727770303,0.9523273635,0.11020163000000001,0.029719596,148.854,0.6057654617
34424,Rock,0.9613577318000001,0.48292644240000004,0.1265661293,0.9210426126000001,0.35615498770000004,0.0557887504,137.2,0.0597108879
34426,Rock,0.4673224338,0.4262367953,0.807786298,0.9240785818,0.179560206,0.049289671300000004,83.704,0.2810385446
34427,Rock,0.6838486398,0.4628097698,0.7352814226000001,0.9135334887000001,0.20477802990000002,0.064971761,192.093,0.8655784679
34428,Rock,0.678429652,0.6023209900000001,0.8657176468000001,0.9422127998000001,0.11103526470000001,0.040060943,130.405,0.4857913723
34429,Rock,0.3931848083,0.3379817013,0.5448023382,0.9377983508000001,0.1058949887,0.0324580424,157.189,0.47056990730000003
34430,Rock,0.737905667,0.6041758073,0.5711959425,0.9435896050000001,0.1139681146,0.0374975192,156.068,0.7921993372
34437,Rock,0.5296621644,0.6343190441000001,0.8978846676000001,0.9700620388000001,0.3010527019,0.031475268800000004,120.048,0.5144963005000001
34571,Rock,0.9937926434000001,0.5725644869000001,0.8714235108,0.9562276252,0.6916743211,0.0419741719,121.602,0.8840374815
34572,Rock,0.9875151243,0.4543157781,0.9214211507000001,0.9720878747,0.1221815643,0.039145828,115.959,0.5911020312
34573,Rock,0.8475893454000001,0.5968391864,0.5536705987,0.9531115011,0.1258949523,0.0281294939,121.47,0.7610238523
34574,Rock,0.964686895,0.3615527095,0.6677891135,0.9698242292,0.10405382,0.0468636117,116.779,0.5108012351
34575,Rock,0.9822668255,0.5594637114000001,0.6835891542,0.961595913,0.1244128637,0.0465064595,121.664,0.6799685803000001
34576,Rock,0.9936541586000001,0.5369176733000001,0.9241109215000001,0.9690973022,0.1205310972,0.0430212153,118.549,0.6357668368
34577,Rock,0.6928656904,0.6717770296000001,0.6716309113000001,0.9498744450000001,0.1058339735,0.0314475147,109.687,0.7080794164
34578,Rock,0.9891669121000001,0.5247775239,0.8691816836,0.9682943034,0.26297923830000003,0.0527053352,116.387,0.5072151198
34579,Rock,0.9349083564,0.5040970632,0.8585865365,0.9699975145,0.1778849002,0.03513496,115.754,0.5718416905
34580,Rock,0.9917918572000001,0.5247144326000001,0.34866245630000003,0.9073053573000001,0.46048377900000004,0.0317381927,104.222,0.5504075923
34850,Rock,0.1103533483,0.3396919845,0.8942052020000001,0.8081506478,0.619534098,0.0265728437,155.64,0.27893202
34851,Rock,0.119010315,0.1740093693,0.6869144659,0.9566748952,0.6878339761000001,0.0501362334,156.505,0.4717894453
34887,Rock,0.9386903759,0.1318704597,0.5598515894,0.9700235128,0.1109170178,0.057055197,68.232,0.2339844993
34888,Rock,0.9746798212000001,0.2123803091,0.3850978054,0.9722904510000001,0.3372417681,0.048494671100000004,68.344,0.20093215820000002
35465,Rock,0.0013754614,0.1636010639,0.5314210075,0.9018041713,0.5145864703,0.0377424224,138.804,0.26546837360000003
35467,Rock,0.0248853137,0.32849928230000003,0.6768065949000001,0.8809674127,0.0750777501,0.031148668100000002,147.353,0.5634223273
35468,Rock,0.7145026533000001,0.41711290430000003,0.7988430926000001,0.9333973105000001,0.1576419224,0.0367029789,108.941,0.4588627411
35469,Rock,0.3105059418,0.22428360700000002,0.6538725873,0.6289728091,0.1123859031,0.030780177500000002,163.394,0.2628369128
35470,Rock,0.5768996164,0.2686721342,0.6698904504000001,0.8438616050000001,0.48481905000000003,0.0407260527,158.964,0.5095575367
35471,Rock,0.8301680418,0.0640545867,0.6031582594,0.8692367579,0.14519880270000002,0.041307653900000005,187.911,0.2229147462
35472,Rock,0.0557069436,0.2731257285,0.6458218621,0.9372735968,0.20667785100000002,0.042453529500000003,133.823,0.3125483631
35473,Rock,0.1908494493,0.4306709178,0.5124098777,0.9080482195,0.1671654576,0.0368205322,119.147,0.6357322536000001
35474,Rock,0.5949250321,0.4182821633,0.42808406190000003,0.7857551669,0.37046423030000003,0.0336029994,118.437,0.5876991256
35475,Rock,0.07501882950000001,0.2493924612,0.5051968301,0.7860486090000001,0.1164066742,0.032618954900000004,99.85,0.3427958501
35476,Rock,0.0040556690000000005,0.2947630748,0.5553992837,0.8332571182,0.2068178421,0.029911972300000002,152.439,0.6688846985
35477,Rock,0.0372709645,0.2736193972,0.5805669456,0.8300127847000001,0.1393659103,0.0388809577,119.523,0.851299134
35478,Rock,0.08587750150000001,0.1913277811,0.5865754863,0.7848537198000001,0.1114496375,0.0383250619,146.719,0.5876458831
